quarter_num,period_progress_pct,pre_timeout_oe_scaled,pre_timeout_fg_pct_scaled,pre_timeout_ts_scaled,run_points_scaled,score_diff_scaled,abs_score_diff_scaled,timeout_pressure_index,critical_moment,team_strength_diff,is_home_team,pre_fg_streak,run_x_quarter,run_x_pressure,critical_run_size,effective
2,60.97222222222223,0.6469752259460713,1.4017395053524846,1.1790348456229571,-0.6900034896301109,1.639393312638529,1.564833316754309,29.07720404995032,False,-0.08777540867093103,True,0.2613249187122073,1.2,-0.20063372263152515,0,True
3,65.55555555555556,-0.4129598667491284,0.5819917649730729,0.14257590322104854,-0.6900034896301109,1.2844949597195634,1.0019559304531995,35.493302791122254,False,-0.08777540867093103,True,0.10106426623405951,1.8,-0.24490502784372514,0,True
1,70.27777777777777,0.5292046600910492,-0.4788582519885181,-0.3699107410007784,-0.6900034896301109,0.6634228421113738,0.01692050442625804,26.421050332049706,False,0.02177215189873427,True,-0.10118194542590714,0.6,-0.18230616928807097,0,True
4,66.80555555555556,-0.059648169184061836,0.06672175673458591,0.3633584297261509,0.41740951841821605,0.8408720185708566,0.29835919757681273,44.448938179249566,False,0.02177215189873427,True,0.027944583724111793,2.8,0.1855340987960162,0,True
2,64.30555555555556,0.058122396670960357,-0.31973074944427915,-0.3119509419518815,0.41740951841821605,0.5746982538816324,-0.1237988421490193,32.623302003939685,False,-0.061984781230183805,True,-0.05685689946961092,1.4,0.13617276778676488,0,True
4,69.16666666666667,-0.059648169184061836,-0.5000752523277496,-0.6528460758315789,0.41740951841821605,-0.13509845195629852,-1.249553614751238,63.21621196568349,True,-0.061984781230183805,False,-0.07681732103779293,2.8,0.2638704859281981,7,True
3,56.666666666666664,0.41143409423602695,0.9098908611248376,0.7773065733741554,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,27.91956358629403,False,0.05157894736842106,True,0.16167032684012017,1.8,-0.19264596303492657,0,True
2,80.0,0.6469752259460713,-0.5000752523277496,-0.6205992388429586,-0.6900034896301109,1.2844949597195634,1.0019559304531995,37.70475337221485,False,0.05717271234512611,True,-0.09019023280294425,1.2,-0.2601641140247094,0,True
4,50.416666666666664,-0.6485009984591728,-1.2214532638616316,-0.6238630887405925,-0.6900034896301109,1.905567077327753,1.986991356480141,34.40670414330069,False,0.05717271234512611,True,-0.2101506543711263,2.4,-0.23740745925548276,0,False
4,37.5,-1.1195832618792616,-1.2214532638616316,-1.4482680548842066,-0.6900034896301109,1.3732195479493048,1.1426752770284767,26.71934067494312,False,0.032258064516129004,True,-0.2101506543711263,2.4,-0.18436438306326516,0,False
3,36.80555555555556,-0.5307304326041506,0.8396267690923167,0.7107344596872112,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,17.827087932526954,False,-0.04326195111399522,False,0.14868331385310718,1.8,-0.12300752883386437,0,False
3,67.36111111111111,0.5292046600910492,1.0328530221817491,0.6662698770072503,-0.6900034896301109,0.3085244891924084,-0.5459568818748514,34.08109002508623,False,0.06819866567828015,True,0.18439759956739288,1.8,-0.23516071047707465,0,True
1,80.0,-0.059648169184061836,-1.479088267980875,-1.4031892955594687,0.41740951841821605,-0.2238230401860399,-1.1088342681759606,33.98633197439783,False,-0.06085526315789469,False,-0.286055895005739,0.7,0.14186218462235015,0,True
4,48.75,-0.2951893008941062,-0.07380642733045605,-0.42787824337224983,0.41740951841821605,0.042350724503184244,-0.9681149216006834,53.47747259780844,True,-0.06085526315789469,True,0.0019705577500858107,2.8,0.22322006083274565,7,False
4,100.27777777777777,1.706910318641271,0.17211789478336767,-0.026149971123448263,0.41740951841821605,-0.13509845195629852,-1.249553614751238,78.69636603333166,True,-0.06085526315789469,False,0.047425103204631336,2.8,0.32848612247236625,7,True
4,29.72222222222222,-0.766271564314195,2.3854367938077776,1.7979135353035434,1.5248225264665431,-0.13509845195629852,-1.249553614751238,47.99776851077104,True,0.05011261261261257,False,0.4565160122955404,3.2,0.7318807864535019,8,False
3,54.58333333333333,-0.6485009984591728,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,0.4859736656518911,-0.26451818872429667,28.14328134346409,False,-0.09824561403508769,True,-0.06560240043260712,1.8,-0.1941896233663222,0,False
3,12.36111111111111,-1.8262066570093947,-3.024898292696336,-3.0391120129894618,-0.6900034896301109,0.7521474303411152,0.15763985100153538,7.764668431613028,False,0.033333333333333326,True,-0.5656024004326071,1.8,-0.053576483136337505,0,False
4,19.72222222222222,-1.5906655252993502,-0.31973074944427915,-0.6528460758315789,1.5248225264665431,-0.4899968048752641,-0.6866762284501287,43.862228181350844,True,-0.10145846544071013,False,-0.043483987704459603,3.2,0.668821135919394,8,False
1,41.11111111111111,-0.6485009984591728,-0.6203049209167301,-0.7268388180690327,-0.6900034896301109,0.3972490774221497,-0.405237535299574,11.278238285100937,False,-0.011904761904761862,True,-0.1273257362755803,0.6,-0.07782023773599564,0,True
4,56.111111111111114,-0.059648169184061836,0.8396267690923167,1.0469597972123923,1.5248225264665431,-1.2885180989429366,0.5797978907273674,43.955927409798925,False,-0.011904761904761862,False,0.1708017265812547,3.2,0.6702498828618957,0,True
3,102.91666666666666,2.0602220162063376,0.6769099243854261,0.5273180561323743,-0.6900034896301109,-1.8208656283213847,1.4241139701790315,54.7134768469605,False,-0.12489451476793245,False,0.11860812588318237,1.8,-0.37752489954199026,0,True
2,97.5,0.41143409423602695,-1.479088267980875,-1.1562609828399695,0.41740951841821605,-0.2238230401860399,-1.1088342681759606,47.66968244490827,False,-0.03175530878628485,False,-0.2711426137553252,1.4,0.1989777919247845,0,True
3,107.91666666666666,0.29366352838100473,-0.9208790923891806,-1.0015035277502828,-0.6900034896301109,0.3972490774221497,-0.405237535299574,54.470632447065704,False,-0.03175530878628485,True,-0.17671351154371823,1.8,-0.37584926470834484,0,True
4,62.5,-0.5307304326041506,-0.5656550715581029,-0.7446255349530359,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,56.12102325028885,True,-0.03175530878628485,True,-0.08893853315900513,2.4,-0.387237018843119,6,True
2,85.55555555555556,0.41143409423602695,0.018415193462227926,-0.20542121261447588,0.41740951841821605,-0.2238230401860399,-1.1088342681759606,41.726409008221914,False,-0.04154228855721398,False,0.005643100530389078,1.4,0.1741700028944342,0,True
2,103.75000000000001,1.1180574893661601,0.06672175673458591,-0.19831923065864887,-0.6900034896301109,0.219799900962667,-0.6866762284501287,47.001521980814005,False,-0.04154228855721398,True,0.014571671958960475,1.2,-0.32431214184688023,0,True
3,80.41666666666667,1.0002869235111378,0.018415193462227926,0.185571685872542,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,40.78728197655527,False,-0.01158645276292336,False,-0.003102400432607122,1.8,-0.28143366896350464,0,True
4,17.5,-1.4728949594443281,-0.31973074944427915,0.5402868927473625,1.5248225264665431,-1.2885180989429366,0.5797978907273674,24.743950486556994,False,-0.01158645276292336,False,-0.043483987704459603,3.2,0.3773013309567489,0,False
1,93.19444444444444,0.7647457918010935,-0.6725786898684608,-0.8407095583213957,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,37.19367478227979,False,0.03685503685503688,False,-0.13698757202437262,0.6,-0.25663765391940513,0,True
2,90.69444444444444,0.41143409423602695,-0.6203049209167301,-0.6923701493248772,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,40.08527415983542,False,0.03685503685503688,True,-0.1124124550251665,1.2,-0.2765897905306616,0,True
2,106.80555555555556,1.1180574893661601,-0.1909132473846573,-0.46770475312105325,-0.6900034896301109,-0.31254762841578126,-0.9681149216006834,48.10178251629608,False,0.03685503685503688,False,-0.033047375660087086,1.2,-0.3319039779367296,0,True
2,98.05555555555556,0.7647457918010935,-0.9960226352572934,-1.0011519734912702,-0.6900034896301109,-0.13509845195629852,-1.249553614751238,43.327877445750964,False,0.13269841269841265,False,-0.18185689946961092,1.2,-0.29896386635833944,0,True
3,56.111111111111114,0.058122396670960357,-0.31973074944427915,0.14257590322104854,-0.6900034896301109,0.3972490774221497,-0.405237535299574,28.69341161120514,False,0.13269841269841265,True,-0.06560240043260712,1.8,-0.1979855414112469,0,True
1,30.694444444444446,-0.6485009984591728,1.4837142793904254,0.9379978822736765,-0.6900034896301109,-0.8448951577942296,-0.1237988421490193,6.515262724684236,False,-0.06418128654970756,False,0.26156315261330865,0.6,-0.04495554015889107,0,False
4,79.86111111111111,0.5292046600910492,0.304538683613888,0.2936616422589779,2.6322355345148702,0.929596606800598,0.4390785441520901,59.97149103528731,False,-0.11418880723572633,True,0.07190062768015582,3.6,1.5785908976092324,0,True
3,44.44444444444444,-0.2951893008941062,1.0328530221817491,0.6364160892679408,-0.6900034896301109,-0.5787213931050055,-0.5459568818748514,22.678297966327538,False,0.036340852130325785,False,0.18439759956739288,1.8,-0.1564810473563745,0,False
4,67.63888888888889,-0.4129598667491284,-0.31973074944427915,-0.7372477649271956,-0.6900034896301109,-0.7561705695644882,-0.26451818872429667,39.61518123288193,False,0.036340852130325785,False,-0.043483987704459603,2.4,-0.2733461329301781,0,False
1,36.11111111111111,-0.766271564314195,1.3033697765069552,0.6133358500072975,-0.6900034896301109,0.219799900962667,-0.6866762284501287,8.370244642352691,False,0.025691699604743157,True,0.22822981927997532,0.6,-0.05775498012281097,0,False
1,108.33333333333333,2.0602220162063376,0.8825659364455237,1.036808066006922,0.41740951841821605,-1.377242687172678,0.7205172373026447,50.8150557324871,False,0.019189765458422103,False,0.1504520415021975,0.7,0.2121068794169225,0,True
3,21.11111111111111,-1.0018126960242393,2.3854367938077776,1.8166616963434394,0.41740951841821605,-2.5306623341593157,2.54986874278125,20.09759199708553,False,0.019189765458422103,False,0.4343975995673929,2.1,0.08388926196869263,0,False
2,26.52777777777778,-1.355124393589306,-0.8607642580946904,-1.1300992632631555,-0.6900034896301109,0.3972490774221497,-0.405237535299574,8.997679873349197,False,-0.061984781230183805,True,-0.1568568994696109,1.2,-0.06208430511185561,0,False
4,13.750000000000002,-1.5906655252993502,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,1.0183211950303395,0.5797978907273674,14.061678154191416,False,0.04996698217037199,True,-0.043483987704459603,2.4,-0.09702606996447574,0,False
1,101.66666666666666,2.884615977191493,1.4837142793904254,1.3963265319136662,0.41740951841821605,1.2844949597195634,1.0019559304531995,47.91799159986726,False,-0.0608252506986684,True,0.26156315261330865,0.7,0.20001425797268713,0,True
1,26.52777777777778,-1.1195832618792616,2.3854367938077776,0.6509899516876768,-0.6900034896301109,-0.6674459813347469,-0.405237535299574,4.021916065890855,False,-0.059090909090909194,False,0.4282298192799753,0.6,-0.027751361204640966,0,False
3,45.69444444444444,-0.8840421301692172,-1.0575037157857494,-1.3036458768746382,-0.6900034896301109,-0.5787213931050055,-0.5459568818748514,23.30026844225983,False,0.10709677419354835,False,-0.20196603679624353,1.8,-0.16077266534477633,0,False
1,71.66666666666667,-0.059648169184061836,0.4180422168971908,-0.026149971123448263,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,25.431681682564864,False,0.0621345029239766,True,0.06459345564361163,0.6,-0.17547949108131927,0,True
1,63.888888888888886,0.17589296252598255,-0.6578766923507863,-0.5715620779721864,0.41740951841821605,0.042350724503184244,-0.9681149216006834,26.1798794874467,False,0.01944971537001894,True,-0.13427018072002472,0.7,0.1092773088910206,0,True
2,25.27777777777778,-1.1195832618792616,2.3854367938077776,4.119685798484187,-0.6900034896301109,-0.046373863726557135,-1.1088342681759606,7.325430049869229,False,0.01944971537001894,True,0.4431431005303891,1.2,-0.05054572297451045,0,False
3,21.25,-1.1195832618792616,2.3854367938077776,4.119685798484187,-0.6900034896301109,-0.5787213931050055,-0.5459568818748514,11.137290246250545,False,0.01944971537001894,False,0.4343975995673929,1.8,-0.07684769134936274,0,False
4,67.63888888888889,-1.0018126960242393,-1.401797766745102,-1.3687258569789438,0.41740951841821605,-0.8448951577942296,-0.1237988421490193,44.233417554675825,False,-0.06015037593984962,False,-0.24348398770445961,2.8,0.184634495194891,0,False
1,85.97222222222223,1.3535986210762045,0.15765175818843682,0.316574461138811,2.6322355345148702,1.0183211950303395,0.5797978907273674,48.29500003142414,False,-0.10381231671554259,True,0.016465113397622355,0.9,1.2712381522211138,0,True
3,43.75,-0.4129598667491284,-0.31973074944427915,-0.407201052888856,-0.6900034896301109,1.4619441361790462,1.2833946236037541,25.063485116655777,False,-0.04761904761904767,True,-0.06560240043260712,1.8,-0.17293892192784835,0,True
1,34.44444444444444,-0.17741873503908404,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,7.330894804933435,False,0.023783488244942586,True,-0.07177018072002472,0.6,-0.050583429975153214,0,True
1,75.27777777777777,0.29366352838100473,0.018415193462227926,-0.4264120817946995,-0.6900034896301109,0.219799900962667,-0.6866762284501287,27.8586528882312,False,0.023783488244942586,True,-0.009270180720024723,0.6,-0.19222567709273497,0,True
2,31.805555555555554,-1.1195832618792616,-0.31973074944427915,-0.6528460758315789,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,10.78355396035851,False,0.023783488244942586,True,-0.05685689946961092,1.2,-0.07440689863261976,0,False
4,60.27777777777777,-0.17741873503908404,0.35656113636873504,0.7230189690162091,1.5248225264665431,-0.046373863726557135,-1.1088342681759606,63.41154712529218,True,0.023783488244942586,True,0.0815160122955404,3.2,0.9669135549474028,8,True
4,105.97222222222223,1.2358280552211822,0.47590676327691417,0.1922897769118381,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,77.7517742466008,True,0.040184453227931516,True,0.1035748358249522,2.4,-0.5364899555508714,6,True
1,107.77777777777777,0.7647457918010935,-0.6725786898684608,-0.8407095583213957,-0.6900034896301109,-1.1110689224834538,0.29835919757681273,45.50027634903756,False,-0.11418880723572633,False,-0.13698757202437262,0.6,-0.31395349459970323,0,True
1,105.13888888888889,1.4713691869312266,-0.6203049209167301,-0.6798095327486171,2.6322355345148702,0.8408720185708566,0.29835919757681273,57.41176892336689,False,-0.06859942833809718,True,-0.1273257362755803,0.9,1.5112129825944287,0,True
3,18.61111111111111,-1.355124393589306,2.3854367938077776,1.7334198613263039,-0.6900034896301109,0.1310753127329256,-0.8273955750254061,9.404129724707747,False,0.022132796780684028,True,0.4343975995673929,1.8,-0.06488882326982601,0,False
1,107.63888888888889,1.2358280552211822,-0.8115793936719258,-0.6491692407974372,-0.6900034896301109,0.3972490774221497,-0.405237535299574,44.38088917083074,False,0.18000000000000005,True,-0.1626792716291156,0.6,-0.30622968400760414,0,True
4,74.44444444444444,0.41143409423602695,-0.31973074944427915,-0.03254352452793818,-0.6900034896301109,0.042350724503184244,-0.9681149216006834,61.854240817465666,True,0.18000000000000005,True,-0.043483987704459603,2.4,-0.4267964201247256,6,True
3,96.80555555555556,0.5292046600910492,-0.6578766923507863,-0.6480639797651305,-0.6900034896301109,-1.5546918636321607,1.0019559304531995,51.04256468942958,False,0.0033333333333334103,False,-0.12810240043260712,1.8,-0.35219547755377095,0,True
4,57.638888888888886,-0.6485009984591728,-0.6203049209167301,-0.7268388180690327,-0.6900034896301109,-1.643416451861902,1.1426752770284767,36.739976120518946,False,-0.1281073661735549,False,-0.09903954326001518,2.4,-0.2535071173208502,0,False
1,79.72222222222223,0.41143409423602695,-0.5902475037694848,-0.7721593726894731,0.41740951841821605,-0.5787213931050055,-0.5459568818748514,34.68833979111769,False,-0.025140646976089975,False,-0.12177018072002471,0.7,0.14479243206937878,0,True
1,62.083333333333336,0.058122396670960357,0.7623362678565433,0.4701026004780127,1.5248225264665431,-0.31254762841578126,-0.9681149216006834,29.68965814116219,False,-0.14975327183007936,False,0.12822981927997523,0.8,0.45271459536734904,0,True
2,73.47222222222223,0.17589296252598255,0.4180422168971908,0.37557830112535334,0.41740951841821605,-0.13509845195629852,-1.249553614751238,35.503971871366886,False,-0.14975327183007936,False,0.07950673689402543,1.4,0.1481969580076114,0,True
